"NEW PRICI NG DETA ILS
Region:Eastern RegionProduct:HSD (in KL)Approved Date:2021-06-16
#StationRSP/KLRSP/L
1Samdrup Jongkhar Gate67246.1667.25
2Nganglam Potonala67203.3567.2
3Wamrong68627.868.63
4Trashigang68940.2968.94
5Trashiyangtse69806.3969.81
6Mongar69983.2469.98
7Gyelposing69997.2370
8Kanglung69088.6269.09
9Pemagatshel68512.368.51
10Lhuntse70523.4170.52
11Jomotsangkha67246.1667.25
12Autsho70175.4970.18
13Doksum69216.8669.22
14Bhangtar67854.0867.85
15Rangjung69209.0469.21
16null00
17null00
18null00
19null00
20null00
21null00
22null00
23null00
24null00
25null00
26null00
27null00",,,
"#",Station,RSP/KL,RSP/L
1,Samdrup Jongkhar Gate,67246.16,67.25
2,Nganglam Potonala,67203.35,67.2
3,Wamrong,68627.8,68.63
4,Trashigang,68940.29,68.94
5,Trashiyangtse,69806.39,69.81
6,Mongar,69983.24,69.98
7,Gyelposing,69997.23,70
8,Kanglung,69088.62,69.09
9,Pemagatshel,68512.3,68.51
10,Lhuntse,70523.41,70.52
11,Jomotsangkha,67246.16,67.25
12,Autsho,70175.49,70.18
13,Doksum,69216.86,69.22
14,Bhangtar,67854.08,67.85
15,Rangjung,69209.04,69.21
16,null,0,0
17,null,0,0
18,null,0,0
19,null,0,0
20,null,0,0
21,null,0,0
22,null,0,0
23,null,0,0
24,null,0,0
25,null,0,0
26,null,0,0
27,null,0,0
