Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-10-16,Ramtokto,81466.57,81.47
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-10-16,"Chamkuna LAP,Phuntsholing",79321.29,79.32
