Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-12-16,Ramtokto,67241.32,67.24
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-12-16,"Chamkuna LAP,Phuntsholing",65457.64,65.46
