Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2022-02-01,Ramtokto,77286.44,77.29
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2022-02-01,"Chamkuna LAP,Phuntsholing",75421.25,75.42
