Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-11-16,Ramtokto,82891.82,82.89
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-11-16,"Chamkuna LAP,Phuntsholing",80730.44,80.73
