Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-11-01,Ramtokto,82870.45,82.87
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-11-01,"Chamkuna LAP,Phuntsholing",80959.95,80.96
