Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-11-01,Ramtokto,86202.37,86.2
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-11-01,"Chamkuna LAP,Phuntsholing",84003.6,84
