Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2022-03-16,Ramtokto,95124.68,95.12
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2022-03-16,"Chamkuna LAP,Phuntsholing",92816.29,92.82
