Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-10-01,Ramtokto,74957.98,74.96
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-10-01,"Chamkuna LAP,Phuntsholing",73111.69,73.11
