Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-09-28,Ramtokto,72002.62,72
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-09-28,"Chamkuna LAP,Phuntsholing",70180.31,70.18
