Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-11-16,Ramtokto,75716.74,75.72
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-11-16,"Chamkuna LAP,Phuntsholing",73864.29,73.86
