Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-12-01,Ramtokto,75867.85,75.87
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-12-01,"Chamkuna LAP,Phuntsholing",73785.81,73.79
