Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2022-03-01,Ramtokto,83314.66,83.31
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2022-03-01,"Chamkuna LAP,Phuntsholing",81400.56,81.4
