Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2022-02-16,Ramtokto,81919.68,81.92
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2022-02-16,"Chamkuna LAP,Phuntsholing",79769.28,79.77
