Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-09-28,Ramtokto,75304.87,75.3
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-09-28,"Chamkuna LAP,Phuntsholing",73229.19,73.23
