Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2022-01-01,Ramtokto,69072.18,69.07
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2022-01-01,"Chamkuna LAP,Phuntsholing",67273.64,67.27
