Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-10-01,Ramtokto,77603.35,77.6
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-10-01,"Chamkuna LAP,Phuntsholing",75501.71,75.5
