Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2022-03-01,Ramtokto,84443.17,84.44
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2022-03-01,"Chamkuna LAP,Phuntsholing",82264.27,82.26
