Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2022-01-01,Ramtokto,74823.17,74.82
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2022-01-01,"Chamkuna LAP,Phuntsholing",72752.93,72.75
