Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-12-01,Ramtokto,70256.56,70.26
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-12-01,"Chamkuna LAP,Phuntsholing",68448.41,68.45
