Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2022-01-16,Ramtokto,76573.73,76.57
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2022-01-16,"Chamkuna LAP,Phuntsholing",74483.72,74.48
