Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2022-02-16,Ramtokto,81132.87,81.13
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2022-02-16,"Chamkuna LAP,Phuntsholing",79236.47,79.24
