Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-12-16,Ramtokto,72818.62,72.82
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-12-16,"Chamkuna LAP,Phuntsholing",70771.02,70.77
