Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2022-04-01,Ramtokto,100578.26,100.58
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2022-04-01,"Chamkuna LAP,Phuntsholing",98515.22,98.52
