Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2022-04-01,Ramtokto,93687.06,93.69
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2022-04-01,"Chamkuna LAP,Phuntsholing",91394.91,91.39
