Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Samdrup Jongkhar Gate,57353.65,57.35
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Nganglam Potonala,57347.17,57.35
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Wamrong,58661.79,58.66
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Trashigang,59035.21,59.04
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Trashiyangtse,59844.57,59.84
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Mongar,60044.21,60.04
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Gyelposing,60103.76,60.1
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Kanglung,59132.47,59.13
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Pemagatshel,58564.71,58.56
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Lhuntse,60603.66,60.6
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Jomotsangkha,57353.65,57.35
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Autsho,60266.22,60.27
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Doksum,59303.93,59.3
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Bhangtar,57961.57,57.96
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2021-02-01,Rangjung,59286.67,59.29
